year,company,industry,결산년도,주가,자본총계,매출액,영업이익,당기순익,영업흐름,BPS,PBR,부채율,매출증가,영익률,지배ROE,매출이익
18,한샘,가구,18년03월(1Q),0.045980718705455,0.00653016655079648,0.0127457379789827,0.105371985006519,0.119584601563443,0.22456733969381,0.01937943084544,0.0145730651392034,0.00120566398195705,0.279399175860694,0.330731421424187,0.578834171233967,0.315544880364772
17,한샘,가구,17년12월(4Q),0.0535818721730416,0.00653432276395732,0.0127758875661595,0.106691044654498,0.119564488663028,0.221811210339472,0.0193859555401863,0.0169708272279206,0.00108177251183152,0.278630333643493,0.331036021404073,0.578826075575669,0.315601577998226
17,한샘,가구,17년09월(3Q),0.0450864653563272,0.00649956170843031,0.013772331422352,0.106955875162973,0.120154467075182,0.224584673840692,0.0193325346019515,0.0144664979352604,0.00123879637129339,0.281262262395321,0.331041801289839,0.579882558983617,0.315772959481165
17,한샘,가구,17년06월(2Q),0.0547742099718787,0.00639074449112837,0.0129763823208851,0.106309077574967,0.119658348864962,0.222955264033725,0.0191664267482036,0.0184094844811509,0.0012053089920713,0.281118702645221,0.330939497311775,0.579094581575901,0.315696288817745
17,한샘,가구,17년03월(1Q),0.0655052501614127,0.00643684067345767,0.0131241152980513,0.106915132007823,0.120395821880154,0.222771522076769,0.019034709473014,0.0229119488477421,0.000926286941874547,0.281947095573574,0.331067810775788,0.580098443204909,0.315770382316008
16,한샘,가구,16년12월(4Q),0.0592454767175179,0.00666240969682314,0.0137949436127346,0.107780924054759,0.121247267997694,0.224612408475704,0.0190061639334992,0.0208605301718396,0.000772694651308226,0.281966236873588,0.33120826199991,0.58137081083415,0.315852207309742
16,한샘,가구,16년09월(3Q),0.0523895343742045,0.00649238279478886,0.0128316643024365,0.107078104628422,0.120630472384988,0.223700632349678,0.0187459917304931,0.01998135073931,0.000786657586814255,0.281254818556427,0.331122141701991,0.580692124813463,0.315829657114619
16,한샘,가구,16년06월(2Q),0.0473220987291468,0.00637638666384548,0.0122075678478772,0.106507700456323,0.120067311173387,0.223333148435767,0.0185687375232204,0.0191021713067803,0.000816950057064624,0.280621028844876,0.33102446163254,0.579927085104259,0.315789066763396
16,한샘,가구,16년03월(1Q),0.0665485457353952,0.00628041592358613,0.0118849672650857,0.106472050195567,0.119960042371177,0.223516890392722,0.0184222037537113,0.0283202344478487,0.00093149346019883,0.281343081217599,0.33103486542692,0.579833985033826,0.315881200417758
15,한샘,가구,15년12월(4Q),0.0689332213330694,0.00626076837046217,0.0124382121897796,0.107027175684485,0.120496386382226,0.22423799090304,0.0183920270405099,0.029652324497136,0.000897887751014827,0.282443705968364,0.331137169404984,0.580990314894122,0.315728503382207
15,한샘,가구,15년09월(3Q),0.0850297816173705,0.00615232899072031,0.0120010431757163,0.106701230443286,0.120261735877392,0.223336615265143,0.018225647324481,0.0389236712401758,0.000952437863457873,0.28334015685232,0.331086884398817,0.580816258240706,0.31593983092508
15,한샘,가구,15년06월(2Q),0.0836884015936787,0.00603859988513738,0.0117854736274024,0.107052640156454,0.120442751981121,0.224199855779898,0.0180519273268625,0.0410017317170641,0.00098935681157551,0.283456068057956,0.331195546251224,0.581555661698631,0.315843187231693
15,한샘,가구,15년03월(1Q),0.0549232521967334,0.00591844754103316,0.0111176602714367,0.106410935462842,0.119832660668553,0.225122032394054,0.0178682843559841,0.0290395630744638,0.00106698126659208,0.282896716735345,0.331070122730094,0.580391236180037,0.315781979559214
14,한샘,가구,14년12월(4Q),0.0340573407170839,0.00589351026206813,0.0110860032049011,0.106589186766623,0.120094128373939,0.22211282449523,0.0178304954989121,0.0182762754762222,0.000711636390959828,0.282517080951748,0.331126765610605,0.581204849839031,0.315859294513924
14,한샘,가구,14년09월(3Q),0.0340573407170839,0.00579791735936886,0.0103925626998352,0.106365099413299,0.119805843468,0.22293099622809,0.0176842335916841,0.019555081923538,0.000983795303365482,0.282891399707563,0.331118673770532,0.580770382843681,0.315825147075594
14,한샘,가구,14년06월(2Q),0.0231176414127534,0.00571139255811142,0.010189052986392,0.106314170469361,0.119792434867724,0.223097404038163,0.0175519725919323,0.0141201545224457,0.00101692769270182,0.283029642429882,0.331120985724838,0.581051032331361,0.315831589988486
14,한샘,가구,14년03월(1Q),0.020792582705021,0.00563053532025512,0.00986494492424162,0.106069711538462,0.119470628461095,0.223412885511427,0.0174284111851755,0.013560676701745,0.00118566621839333,0.285265984314768,0.331064920832905,0.580288691174923,0.315784556724372
13,한샘,가구,13년12월(4Q),0.0149203190457482,0.00561504398029199,0.00996745352064267,0.106222498370274,0.119611418763995,0.223277679165742,0.0174046232355798,0.00983082456374051,0.00107384440438318,0.284824671008906,0.331110581930459,0.58087967423071,0.315601577998226
13,한샘,가구,13년09월(3Q),0.0127144941178996,0.00554287700631744,0.00929964016467705,0.105799788135593,0.119249386556537,0.221228783004216,0.017295742392002,0.00889836152923938,0.00109443381775648,0.283462448491293,0.331010011918124,0.579924386551492,0.315785201015661
13,한샘,가구,13년06월(2Q),0.0090629596089609,0.00549413596106762,0.00910216036866915,0.10597294654498,0.119356655358747,0.223971045041047,0.0172194850221554,0.00660716664446517,0.00120637396172854,0.282855243918649,0.331108847964729,0.580508623225364,0.315908260651907
13,한샘,가구,13년03월(1Q),0.00636529533909193,0.00544123870265695,0.00836801792091462,0.105784509452412,0.119249386556537,0.224283059684935,0.0171418683409033,0.00484880777940589,0.00116720674433451,0.280470025255882,0.331119829747685,0.580237418672366,0.315992662810798
12,한샘,가구,12년12월(4Q),0.00545613776747863,0.00542839222561436,0.00852178081551618,0.105636815514993,0.119155526354604,0.221700271799423,0.0171221583255241,0.00418276275476222,0.000882268196041981,0.280979750985866,0.331014057838161,0.578893989153617,0.31582901282333
12,한샘,가구,12년09월(3Q),0.00544123354499316,0.005377006317444,0.00807405944594104,0.1053057773794,0.118733155445903,0.223184074772576,0.0170448135065531,0.00442253896363394,0.00107810428301214,0.281154858434135,0.330868982705426,0.578407799896915,0.315824502784305
12,한샘,가구,12년06월(2Q),0.0054263293225077,0.00540307710908926,0.00815094089324182,0.105478935788787,0.118940988750184,0.222435239627247,0.0167821945430172,0.00540828560010657,0.000932085110008407,0.280802871195002,0.33096955271776,0.579252446912721,0.315901817739014
12,한샘,가구,12년03월(1Q),0.00652924178643203,0.00537020524136263,0.008065014569788,0.105417821056063,0.118880650048941,0.223184074772576,0.016958497232306,0.00564806180897829,0.00113774258381755,0.280981523328459,0.330940653288928,0.579021720651215,0.315792288219842
19,한화생명,생보,19년09월(3Q),0.0006361122156796,0.0539223317111507,0.0639638566748925,0.109420836049544,0.123231740838574,0.279936071666297,0.017574537161263,0.000266418009857466,0.0113477250177347,0.2803041339891,0.330702521995355,0.577167814900869,0.316497787181567
19,한화생명,생보,19년06월(2Q),0.000902897798169404,0.0509162560831847,0.0640663652712935,0.10779620273794,0.122728918328216,0.205437375194142,0.0174536943773171,0.000479552417743439,0.0119552310422089,0.280384952811378,0.330678246475137,0.577208293192361,0.316545464736971
19,한화생명,생보,19년03월(1Q),0.00111900902420863,0.0492760632348941,0.0633533275345627,0.106848924380704,0.119892999369796,0.198787996449967,0.0173947002623199,0.000639403223657919,0.0122891581947344,0.280288182905756,0.330663218772144,0.576954629232343,0.316843127312603
18,한화생명,생보,18년12월(4Q),0.00118458760314467,0.0478021189130369,0.0616272636686922,0.104460356910039,0.118304080237064,0.265382321943643,0.0173376091832904,0.000719328626615159,0.0124819177026948,0.280135052505649,0.33061755767459,0.577105748187247,0.317450693998362
18,한화생명,생보,18년09월(3Q),0.0015035379643336,0.0481516186561074,0.0619166997055893,0.116174014015645,0.127998498236769,0.183322470601287,0.0173478040188314,0.000932463034501132,0.0122447844590161,0.280025521733351,0.330842395230901,0.577480847021742,0.316622779691681
18,한화생명,생보,18년06월(2Q),0.00150651880883069,0.0471484599341051,0.0616061589576685,0.116612002933507,0.129741616272677,0.255103172842245,0.0173396481503986,0.000932463034501132,0.012380745585257,0.279982985511099,0.330829101493638,0.577614425383667,0.316310942707686
18,한화생명,생보,18년03월(1Q),0.00177181396907195,0.042931414926095,0.0614101866410194,0.115583238265971,0.127247616621301,0.242972736853783,0.0171715013295425,0.00125216464633009,0.0135574187265448,0.27948637511631,0.330833147413675,0.577495689061956,0.316850214516785
17,한화생명,생보,17년12월(4Q),0.00198643477286263,0.0432998065471692,0.0605072065050749,0.105066411342894,0.113812199144531,0.24419306079432,0.0171880849286892,0.00138537365125883,0.013369510747023,0.279726704772032,0.330630851411853,0.576435157824859,0.316504874385749
17,한화생명,생보,17년09월(3Q),0.00196854970588007,0.0438676963999637,0.0613604398221777,0.118435259126467,0.131840062215905,0.271757821167073,0.0172334859296317,0.00133209004928733,0.0130581846172233,0.279891532633258,0.330868982705426,0.577818166117511,0.316279372434513
17,한화생명,생보,17년06월(2Q),0.00200133899534809,0.0439542212012212,0.0612699910606474,0.125494010756193,0.137699620536612,0.24346502662525,0.0172389231752536,0.00135873185027308,0.0128673183886536,0.285680712481723,0.331004810020935,0.578321446208398,0.316339291524412
17,한화생명,생보,17년03월(1Q),0.00172710130161556,0.0406507874134752,0.0637889890692672,0.119275586701434,0.136171040105123,0.245461920346128,0.0171103323162965,0.00127880644731584,0.0137801157148698,0.282095972351456,0.330841817242324,0.578318747655632,0.315928877973163
16,한화생명,생보,16년12월(4Q),0.0018731626819731,0.0392233171115074,0.0615232475929323,0.0980789602346806,0.113832312044946,0.242570584646106,0.0170593581385916,0.00143865725323032,0.0142305978798821,0.282488369001728,0.330480574381928,0.576355550518257,0.316314164164132
16,한화생명,생보,16년09월(3Q),0.00164363765569696,0.0466009733095548,0.0615081727993439,0.11984089797914,0.132899341637726,0.256392833370313,0.0173514741596261,0.00101238843745837,0.0115157535636547,0.285147946298019,0.330893258225644,0.57783975453964,0.316151158467953
16,한화생명,생보,16년06월(2Q),0.00165258018918824,0.045823383610918,0.0416335649324122,0.114106298891786,0.155600101905362,0.241374528511205,0.0173242879315168,0.00103903023844412,0.0115824916621751,0.27999149275555,0.330890368282761,0.579945974973622,0.315765227985694
16,한화생명,생보,16년03월(1Q),0.00192383703842368,0.0393604721458151,0.0538667599293897,0.114223435462842,0.127683396130278,0.291203267140004,0.0171636173233908,0.00138537365125883,0.0119920316603646,0.283580486508042,0.330837193333711,0.577700779072184,0.315497202809368
15,한화생명,생보,15년12월(4Q),0.00212951530872308,0.0372721639512741,0.0506015596381447,0.103253340938722,0.117519677120905,0.315269996671844,0.0170770291868626,0.00162514986013054,0.0124342307280428,0.28298710620763,0.330584034337145,0.576783271131692,0.315518464421913
15,한화생명,생보,15년09월(3Q),0.00235904033499923,0.0400662727080374,0.0430098935870321,0.109833360495437,0.126443100604728,0.27248932216552,0.0171114197654209,0.00175835886505928,0.0111846663302151,0.280908148345075,0.330750495047216,0.577572597815792,0.315515242965467
15,한화생명,생보,15년06월(2Q),0.00229048091156609,0.038075446603996,0.0413893532762803,0.121129400260756,0.135286072486893,0.298896161526514,0.0170289095631092,0.00181164246703077,0.0115788234333557,0.280220124950153,0.331077636581591,0.578364623052657,0.315630571106242
15,한화생명,생보,15년03월(1Q),0.0021235536197289,0.039543723362452,0.0414496524506338,0.115374429595828,0.129627643170329,0.287691368981584,0.0170896707829335,0.0015985080591448,0.010959366082728,0.280623155655988,0.330927937540242,0.577872137172834,0.315680181535514
14,한화생명,생보,14년12월(4Q),0.00239779131346143,0.0373076806819212,0.0404773282641827,0.106227591264668,0.118907467249494,0.255137841136011,0.0169864990472586,0.00197149327294525,0.0114068899986925,0.28045620098365,0.330667842680757,0.576912801664467,0.315430196515286
14,한화생명,생보,14년09월(3Q),0.00204307081830739,0.0334042408487743,0.0398080074288583,0.113561359191656,0.129936040976682,0.260549561792767,0.0168021764206775,0.0019448514719595,0.0124852309416284,0.277737072976206,0.330886900351301,0.578106911263489,0.315782623850504
14,한화생명,생보,14년06월(2Q),0.00185229677049345,0.0322805519451078,0.0403974318581643,0.113189577900913,0.127046487617158,0.230391613046372,0.0167556879706106,0.00183828426801652,0.0127020114318576,0.280669945500465,0.330871294659732,0.577833008157725,0.315491404187765
14,한화생명,생보,14년03월(1Q),0.00200730068434228,0.0312490554060998,0.0392110456027581,0.111407064863103,0.1246262352673,0.24697692478367,0.0167128696613384,0.00207806047688824,0.0128992674783708,0.281054898311844,0.330837771322288,0.577577994921324,0.315856717348767
13,한화생명,생보,13년12월(4Q),0.00218913219866494,0.0310140404437324,0.038790458861642,0.112980769230769,0.125491089985116,0.291962502773464,0.0167032185503596,0.00229119488477421,0.0127586914836151,0.277663697992822,0.330902506042871,0.57768593703197,0.315719483304158
13,한화생명,생보,13년09월(2Q),0.001998358150851,0.0307393525375571,0.0380909884391408,0.114926254889179,0.128910283055552,0.254378605502552,0.0166918003345537,0.00210470227787398,0.0125668786153501,0.278263458726572,0.330935451391739,0.578101514157957,0.315459833914591
13,한화생명,생보,13년06월(1Q),0.00188806690445857,0.03015861620772,0.0359473527908719,0.111727917209909,0.124418401963019,0.284956040603506,0.016667740522677,0.00202477687491674,0.0125537439895775,0.281594044928885,0.330852221036703,0.577564502157493,0.315450813836542
13,한화생명,생보,13년03월(4Q),0.00196258801688589,0.03125018891878,0.0477810657577571,0.109736595501956,0.123231740838574,0.255744536276903,0.0167128696613384,0.00202477687491674,0.0118799731864306,0.284546058753157,0.330767256715938,0.577421478860887,0.31527298944071
12,한화생명,생보,12년12월(3Q),0.00223980655511552,0.0306271347822144,0.0486945982492135,0.112848353976532,0.125357003982354,0.269050227424007,0.0166870427446346,0.00237112028773145,0.0117532417972191,0.287304532766184,0.33084759712809,0.577679190650054,0.315298116800991
12,한화생명,생보,12년09월(2Q),0.00222788317712715,0.0304623976060212,0.0441209058744963,0.116973598435463,0.130579653789941,0.288440204126914,0.0166803821187478,0.00237112028773145,0.0113905604639481,0.285329788648146,0.330990360306519,0.578333589695846,0.315491404187765
12,한화생명,생보,12년06월(1Q),0.00184335423700218,0.0291501677598767,0.0317882172398354,0.113500244458931,0.128601885249199,0.285691008431329,0.0166260096625292,0.00207806047688824,0.0116227238492263,0.280540210022597,0.330971864672067,0.578125801132853,0.31576909373343
12,한화생명,생보,12년03월(4Q),0.00215932375369401,0.0292404709367349,0.0349282967442968,0.116780068448501,0.1291650464608,0.222410971821611,0.0166298157344645,0.00242440388970294,0.0113548248154496,0.281723780406753,0.331085728421664,0.578201360610305,0.315904394904171
19,현대건설,건설,19년12월(4Q),0.012535643448074,0.0375449626696491,0.0752081452124717,0.113597009452412,0.118800198447284,0.225506850454848,0.0237055753244744,0.00173171706407353,0.00128222346731638,0.28031264123355,0.330840661265171,0.576798113171906,0.314477289698491
19,현대건설,건설,19년09월(3Q),0.0137279812469111,0.0381952211105402,0.0670119799384647,0.117111106584094,0.132966384639108,0.210356806079432,0.023869372348833,0.00186492606900226,0.0012495643978277,0.278974877043733,0.3309660847863,0.578179772188176,0.314499839893615
19,현대건설,건설,19년06월(2Q),0.0159039977297888,0.0371474775564489,0.0759679148093265,0.117411587353325,0.131223266603199,0.248897548258265,0.0236053940738916,0.00226455308378846,0.00133878518911199,0.28102724976738,0.330930249494549,0.578058337313699,0.314483732611383
19,현대건설,건설,19년03월(1Q),0.015844380839847,0.0364960856028776,0.0638447658055442,0.115379522490222,0.128796309953204,0.221665603505658,0.023397827222277,0.00231783668575996,0.00139416361128844,0.280940050511764,0.330933717426009,0.577757448680273,0.314491464106854
18,현대건설,건설,18년12월(4Q),0.0162020821794981,0.0359463319529668,0.0727177893116698,0.113215042372881,0.122822778530149,0.221357055691147,0.0232318552996697,0.00242440388970294,0.00138386890460179,0.280339226372458,0.330838349310864,0.577379651293012,0.314369048761898
18,현대건설,건설,18년09월(3Q),0.0200473715807478,0.0363574192183297,0.0730192851834376,0.117044898956975,0.126831950012738,0.225680191923674,0.0233601742963457,0.00298388171040362,0.00136824934962895,0.280528512561478,0.330934295414585,0.577459258599613,0.31447857828107
18,현대건설,건설,18년06월(2Q),0.017066527083655,0.0361726566514524,0.0693078710019763,0.116179106910039,0.13186017511632,0.225080430441535,0.0233584071915185,0.00250432929266018,0.0013785440563156,0.28,0.330929093517396,0.578131198238385,0.314510148554243
18,현대건설,건설,18년03월(1Q),0.012952961677667,0.0353081643139981,0.0587268733822862,0.116056877444589,0.127737030531383,0.22635275682272,0.0231296350819787,0.0019448514719595,0.00145676016114174,0.278374052904426,0.330984580420753,0.577712922559631,0.314603570791183
17,현대건설,건설,17년12월(4Q),0.0107471367498183,0.0366302179367047,0.0701580893603614,0.114839675684485,0.118411349039274,0.242431911471045,0.0234678317596585,0.00151858265618756,0.00138150230536348,0.277803004120697,0.330889790294185,0.57667263046828,0.31447793398978
17,현대건설,건설,17년09월(3Q),0.0113582098717223,0.0363793337968141,0.0693530953827415,0.119245029335072,0.125786079191193,0.203946638562237,0.0234882214307405,0.0015985080591448,0.00144611046456935,0.279386414994018,0.331010589906701,0.57733512517237,0.314507571389086
17,현대건설,건설,17년06월(2Q),0.0136534601344838,0.0357026267267177,0.0688254776071479,0.118496373859192,0.132061304120463,0.231019109163523,0.0233766219643518,0.00197149327294525,0.0015350945959298,0.278793034693606,0.330993828237979,0.578059686590082,0.314542363118705
17,현대건설,건설,17년03월(1Q),0.0146818514859808,0.03472213825832,0.0677913467669844,0.117355565514993,0.1220048539133,0.230259873530064,0.0231241978363569,0.00221126948181697,0.00165437119754063,0.279551242855244,0.330968974729183,0.577084159765118,0.314564269022539
16,현대건설,건설,16년12월(4Q),0.0126846856729286,0.0353142097149593,0.0862474165572488,0.12400688559322,0.139469555773073,0.2455104559574,0.0232988693519592,0.00183828426801652,0.00170182151226875,0.27918224112721,0.33103139749546,0.579056801837175,0.314535275914523
16,현대건설,건설,16년09월(3Q),0.0116264858764607,0.0338168394643775,0.0727268341878229,0.119224657757497,0.127730326231245,0.228769136898158,0.0228724533640646,0.00178500066604502,0.00174595858806323,0.279367273694005,0.330990938295096,0.577769592167721,0.314503061350061
16,현대건설,건설,16년06월(2Q),0.00986778762317595,0.0337476951908835,0.076337247252242,0.120029335071708,0.131035546199332,0.237671954737076,0.0229049409066553,0.00149194085520181,0.00182003314422233,0.279677788116443,0.330992094272249,0.578306604168185,0.314575221974456
16,현대건설,건설,16년03월(1Q),0.0124909307806176,0.033025647613578,0.0700284461355013,0.115481380378096,0.124163638557771,0.215543182826714,0.0227193948998092,0.00197149327294525,0.00182855290148025,0.280848597633923,0.330907129951484,0.577418780308121,0.314389021791864
15,현대건설,건설,15년12월(4Q),0.00843698226457141,0.0325408820240002,0.0922652741577336,0.123772612451108,0.134763137076121,0.239301364544043,0.0225564134622939,0.00133209004928733,0.00190546737672532,0.28148345075103,0.330999030135168,0.578021906851356,0.314499195602325
15,현대건설,건설,15년09월(3Q),0.0101211594054288,0.0321105250430735,0.0764126212201839,0.118394515971317,0.129265610962872,0.236763645440426,0.0225338488929632,0.00162514986013054,0.00201728919073547,0.281048517878506,0.330952213060461,0.577865390790919,0.314394176122178
15,현대건설,건설,15년06월(2Q),0.0121630378859374,0.031393767191609,0.0779819072327352,0.117880133637549,0.127998498236769,0.223305413800754,0.0223544197874418,0.00202477687491674,0.00201160935256353,0.280174398511232,0.330933139437432,0.577882931383899,0.314374847383501
15,현대건설,건설,15년03월(1Q),0.0149501274907191,0.0308224768007738,0.0648321647855837,0.115150342242503,0.125826304992022,0.211116041712891,0.022226644515328,0.00258425469561742,0.00195540262065367,0.282027914395853,0.330922157654476,0.577737209534527,0.314398041869914
14,현대건설,건설,14년12월(4Q),0.0124760265581321,0.0302613880240607,0.0811234942165554,0.111615873533246,0.122923343032221,0.241149184601731,0.0220334863646114,0.00221126948181697,0.00198806169014234,0.282690416057424,0.330778816487471,0.577108446740013,0.314214418852479
14,현대건설,건설,14년09월(3Q),0.017901163542841,0.0302519420850588,0.0695957995595145,0.116678210560626,0.127395111224339,0.241232388506767,0.0220580899010503,0.00322365791927534,0.00192156025154583,0.282098099162568,0.330941231277505,0.57777363999687,0.314390310374443
14,현대건설,건설,14년06월(2Q),0.0170963355286259,0.0296088625578091,0.0762844854746826,0.119168635919166,0.128856648654447,0.213501220323941,0.0219048955056543,0.0031437325163181,0.0018755298963607,0.283694270902565,0.33097128668349,0.578036748891569,0.314485021193962
14,현대건설,건설,14년03월(1Q),0.0166194004090911,0.0245431943898679,0.0549943544898011,0.114488265971317,0.126309014601966,0.208713528954959,0.0216069344455763,0.0031970161182896,0.00214887210838551,0.281515352917719,0.330957414957651,0.578034050338803,0.31441801489988
13,현대건설,건설,13년12월(4Q),0.0180203973227247,0.0240153553184415,0.065465306116296,0.110979261734029,0.121729977607638,0.254503411360107,0.021461624056332,0.00357000133209005,0.00218756600593188,0.279574637777482,0.330800202064806,0.577269010629599,0.314218284600214
13,현대건설,건설,13년09월(3Q),0.0183482902174049,0.0241067920079799,0.0586771265634445,0.115425358539765,0.129681277571434,0.201564926780564,0.0215062094704313,0.00362328493406154,0.00205101322988139,0.280610394789313,0.330964928809147,0.578583205826715,0.314407061947963
13,현대건설,건설,13년06월(2Q),0.0165895919641202,0.023308421243539,0.05770932481507,0.115150342242503,0.127046487617158,0.226824245617928,0.021328547469737,0.00335686692420408,0.00205787636767249,0.280886880233949,0.330962038866264,0.578175724359026,0.314416082026013
13,현대건설,건설,13년03월(1Q),0.0198685209109222,0.0228395248314844,0.048521238122947,0.114024812581486,0.128373939044503,0.211005103172842,0.0211864994278658,0.00415612095377648,0.00195587594050133,0.280530639372591,0.330988626340789,0.578473914439686,0.314454095212078
12,현대건설,건설,12년12월(4Q),0.020792582705021,0.0225859958286733,0.0674762835809871,0.116978691329857,0.128494616446989,0.232683187264256,0.0211273693817281,0.00442253896363394,0.00197883195311294,0.280801807789446,0.330960304900534,0.578437483977343,0.314423813521484
12,현대건설,건설,12년09월(3Q),0.0200473715807478,0.0223925429979143,0.0554270010657879,0.116117992177314,0.129882406575578,0.24075049922343,0.0210834636233315,0.00428932995870521,0.00197196881532184,0.281202711684169,0.331010589906701,0.578758611756515,0.314541718827416
12,현대건설,건설,12년06월(2Q),0.0193021604564746,0.0217914034398331,0.0533466795505903,0.112950211864407,0.126275493101275,0.211438456844908,0.020906753140621,0.00426268815771946,0.00199279488861896,0.281072976206301,0.330914065814403,0.578162231595196,0.314399974743781
12,현대건설,건설,12년03월(1Q),0.0240118947618812,0.0215174712087779,0.0461756002405937,0.112395086375489,0.126704568310114,0.205926198136233,0.0208323988067421,0.00540828560010657,0.0020503032501099,0.28187372059019,0.330941231277505,0.578322795484781,0.314425102104062
19,현대로템,기계,19년09월(3Q),0.00573931799470244,0.00814920049572288,0.0149948971823703,0.100009167209909,0.110460049075477,0.213719630574662,0.0169801102836529,0.00487544958039163,0.00392216491765122,0.280466835039213,0.329751730786793,0.570084113889721,0.313434182101201
19,현대로템,기계,19년06월(2Q),0.00620134889175182,0.0085992050297736,0.0149150007763519,0.10297832464146,0.114502742058756,0.22717092855558,0.0171694623624343,0.00463567337151991,0.00334376806380825,0.28004891665559,0.330277700391529,0.57384319789297,0.313885186003674
19,현대로템,기계,19년03월(1Q),0.00685713468111224,0.00881683946437748,0.0142863818837161,0.104984925032595,0.118833719947975,0.218867872198802,0.0172613518134438,0.00484880777940589,0.0031693496999448,0.281251628339758,0.330638943251926,0.577254168589385,0.314303331050394
18,현대로템,기계,18년12월(4Q),0.00822832314977492,0.00880285947465466,0.0152948855747793,0.094086131029987,0.101958996500355,0.225853533392501,0.0172493898730757,0.00588783801785001,0.0030815488682035,0.278569719526784,0.328755278480676,0.565566736559183,0.312439396350605
18,현대로템,기계,18년09월(3Q),0.0090182469415045,0.00970362421787625,0.0145260711017714,0.10459786505867,0.114663645262071,0.223142472820058,0.0176274143749356,0.00522179299320634,0.00222827151283081,0.279159909610528,0.33056611669127,0.574724275371118,0.314141613936794
18,현대로템,기계,18년06월(2Q),0.00828794003971677,0.00989556569839495,0.0147989248657213,0.105845624185137,0.118545435042036,0.218240376081651,0.017705846643031,0.00460903157053417,0.00203669530448962,0.279207762860561,0.330795000167617,0.577042332197243,0.314494041272011
18,현대로템,기계,18년03월(1Q),0.00463640553077811,0.0098819635462322,0.0132959679449589,0.105188640808344,0.11753979002132,0.222095490348347,0.0176979626368793,0.00253097109364593,0.00216011345476748,0.277847667154061,0.33068460434948,0.576418966508262,0.314293666681056
17,현대로템,기계,17년12월(4Q),0.00551575465742048,0.00997528942357102,0.0167345283624704,0.103732073011734,0.114066962549779,0.228481390059907,0.0177290908680644,0.00301052351138937,0.00221454523724862,0.278637777482387,0.33044762903306,0.574357272194922,0.313995359814135
17,현대로템,기계,17년09월(3Q),0.00520276598522574,0.0102148384366593,0.0152285564829904,0.105886367340287,0.118994623151289,0.215893332593743,0.0178306314300527,0.00269082189956041,0.00198676006056127,0.279454472949621,0.330793844190463,0.577244723654704,0.314465048163995
17,현대로템,기계,17년06월(2Q),0.00608211511186811,0.0101759211679715,0.0154742756184811,0.105708116036506,0.118525322141622,0.234610744397604,0.0178136400374844,0.0031970161182896,0.00210532668240061,0.279132261066064,0.330760320853019,0.576926294428298,0.31418735861833
17,현대로템,기계,17년03월(1Q),0.0061715404467809,0.0101657195538494,0.0152089592513255,0.106701230443286,0.118666112444522,0.218437985356113,0.0178107854835329,0.00325029972026109,0.00209432199594247,0.278851521999202,0.330937185357469,0.577027490157029,0.314496618437168
16,현대로템,기계,16년12월(4Q),0.00533690398759492,0.0101600519904483,0.0182887395814333,0.106400749674055,0.119376768259161,0.228280313956068,0.0178058919624732,0.0027973891035034,0.00241499619273347,0.280952811378439,0.330822743619295,0.577480847021742,0.314724697553562
16,현대로템,기계,16년09월(3Q),0.00606721088938265,0.0100569023365475,0.0156777853319243,0.105315963168188,0.117224687914829,0.223683298202796,0.0177614424795145,0.00325029972026109,0.00238600535206418,0.277842350126279,0.330692118200976,0.57616395327186,0.31411068795491
16,현대로템,기계,16년06월(2Q),0.00524747865268213,0.0101226460720007,0.0162807770754599,0.106915132007823,0.119859477869105,0.224130519192367,0.0177908036058726,0.00277074730251765,0.00254622412049777,0.27754672338163,0.330939497311775,0.577743955916442,0.314541718827416
16,현대로템,기계,16년03월(1Q),0.0050984364278275,0.0100357434331832,0.0163048967452013,0.106497514667536,0.118444870539964,0.234919292212114,0.0177542381290655,0.00271746370054616,0.00270549624923603,0.279538481988568,0.330874184602616,0.576892562518721,0.314415437734723
15,현대로템,기계,15년12월(4Q),0.00429360841361244,0.0100485899102258,0.0171460702274334,0.0941727102346806,0.102569087812923,0.225201769469714,0.0177527428865195,0.00229119488477421,0.00295884069769712,0.278095440648677,0.329062768403445,0.568246399455972,0.312208095777766
15,현대로템,기계,15년09월(3Q),0.0050537237603711,0.0109444427651664,0.0181756786295204,0.106522979139505,0.115863714986793,0.214721544264477,0.0181326704243471,0.00229119488477421,0.00237263406636773,0.280679516150472,0.330841239253747,0.575616147060332,0.314455383794657
15,현대로템,기계,15년06월(2Q),0.0059628813319844,0.0110570383580691,0.0194087967450506,0.10492381029987,0.118163289934164,0.217505408253827,0.018180382254679,0.00266418009857466,0.00231335075544806,0.28230120962382,0.330627383480393,0.5767427928402,0.314365827305451
15,현대로템,기계,15년03월(1Q),0.00562008421481873,0.0110661064595109,0.0167119161720878,0.104271919817471,0.116346424596736,0.212825188595518,0.0181854117068792,0.00250432929266018,0.00203480202509897,0.280720988967167,0.330528547433789,0.57586981102035,0.314102956459439
14,현대로템,기계,14년12월(4Q),0.00587345599707162,0.0111858809660551,0.0195791419125994,0.103278805410691,0.114972043068424,0.22439746505436,0.018236114022303,0.00255761289463168,0.00180240197989692,0.279460853382959,0.330429133398608,0.575263985924349,0.314167385588364
